year,month,month_str,day,category,match,place
675,1,محرم,,death, بن حسن بن عبد الحاكم ممن قرا علي وانتسب كذلك قديما نبيه الدين ابراهيم بن مهلهل مصري مات في المحرم سنة خمس وسبعين وستمائة بالقرافة,القرافة
