year,month,month_str,day,category,match,place
,,,,, وداخل بعد هذا الاشرف فلم يحظ بطائل مع انه سافر معه في سنة,
44.0,7.0,رجب,8.0,death, مات بارض يبنى من عمل غزة وكان توجهه لجهة هناك في يوم السبت ثامن رجب سنة اربع واربعين,
