year,month,month_str,day,category,match,place
91,11,ذي القعدة,16,samia, ولد على راس القرن تقريبا وسمع على جماعة منهم التدمري وابن حجي وابن ناصر الدين وتوفي يوم الخميس سادس عشري ذي القعدة سنة احدى وتسعين ببلد,بلد
