year,month,month_str,day,category,match,place
53,2,صفر,2,death, الشيخ على العجمي المحتسب في مشيخة سعيد السعداء بعد عزل ابي الفتح بن القاياتي الى ان مات بالطاعون في ثاني صفر سنة ثلاث وخمسين,
