year,month,month_str,day,category,match,place
86,10,شوال,5,death, فاقام بها على طريقة حسنة من العبادة والذكر حتى مات بعد توعك يزيد على شهرين بعد غروب ليلة الثلاثاء خامس شوال سنة ست وثمانين,
